Id,Predicted
5931,0.9627152020511138
5932,0.9767840387805431
5933,0.6788432625216533
5934,0.30981859034858605
5935,0.427174878433195
5936,0.3729450278149957
5937,0.027148715718926186
5938,0.4365957976362437
5939,0.619735418412905
5940,0.2079957965606155
5941,0.09551401531981629
5942,0.6910259482876195
5943,0.8835585409038077
5944,0.5623026938770513
5945,0.6499161430709345
5946,0.6304088746213133
5947,0.4805124713958918
5948,0.29139676615606447
5949,0.30522139566413187
5950,0.5609348485461444
5951,0.7031365173837258
5952,0.2096772653251614
5953,0.35646314473689056
5954,0.43991409657504155
5955,0.2019244654138136
5956,0.609800797897603
5957,0.18739816569278034
5958,0.12424001207310242
5959,0.49401086007439776
5960,0.03171975359650303
5961,0.1250802287293188
5962,0.6437982405200824
5963,0.18097721720255333
5964,0.3940833462340567
5965,0.1804002986269314
5966,0.8937006284235742
5967,0.4026184051320699
5968,0.8836834276819122
5969,0.9878497440139807
5970,0.5242283857506311
5971,0.7646414075216218
5972,0.8277734359683766
5973,0.9212935135940535
5974,0.29082453981384293
5975,0.5492072523507269
5976,0.1915755394016948
5977,0.9692332070851023
5978,0.4091279278627121
5979,0.406483346679139
5980,0.09219366450324251
5981,0.22579346673900347
5982,0.03882264384321432
5983,0.157730000004617
5984,0.43999039604018264
5985,0.17528318601732007
5986,0.6856347067745225
5987,0.4540606515618312
5988,0.7999750398070105
5989,0.5342949685479601
5990,0.7741193902810201
5991,0.4515420350169601
5992,0.5352018381072793
5993,0.5981502075039438
5994,0.501526853290578
5995,0.6982855476316169
5996,0.6587276560609362
5997,0.6261480549365276
5998,0.7043875641263337
5999,0.26803072217326873
6000,0.30579394674040006
6001,0.01658555189351707
6002,0.49966891609061237
6003,0.6901043336934757
6004,0.6722902168897463
6005,0.6874111075594806
6006,0.7748085655309376
6007,0.43543097919262164
6008,0.011723406761735
6009,0.31136117529666485
6010,0.7255777877162346
6011,0.6856848565717476
6012,0.7697270057955712
6013,0.6693534305546898
6014,0.7758892216744308
6015,0.6823316404307089
6016,0.07113492840257485
6017,0.26924778231174273
6018,0.07936439500179338
6019,0.7863536415122068
6020,0.6618313794123515
6021,0.5215657063320356
6022,0.6361935656164793
6023,0.7122057593879895
6024,0.09824693728025036
6025,0.9394742515215134
6026,0.8687483528634162
6027,0.8170265266413326
6028,0.6192608739990206
6029,0.6748972028939385
6030,0.48503094604862385
6031,0.7403942872579726
6032,0.596340018573468
6033,0.34400506491302807
6034,0.10444959575990798
6035,0.5974189291201671
6036,0.14476155401062973
6037,0.730498667823139
6038,0.0736496272264121
6039,0.49753715073619187
6040,0.8106611592836
6041,0.45587755889164006
6042,0.6095331370928547
6043,0.5139536764455366
6044,0.4401953452633458
6045,0.20514106521477138
6046,0.6901155054129312
6047,0.699786347814036
6048,0.9719388578539381
6049,0.2529390564070326
6050,0.15942096230070746
6051,0.9487602098326707
6052,0.2542467599984889
6053,0.20531351225718442
6054,0.9643217260343752
6055,0.5956996147932615
6056,0.5075858638281903
6057,0.1875215373628939
6058,0.621589043073354
6059,0.7406379107848022
6060,0.08635959121885628
6061,7.228378715384842e-05
6062,0.9025570762009425
6063,0.1680629635069094
6064,0.020625427150915532
6065,0.39995916835045964
6066,0.9344794521494588
6067,0.7292864532680596
6068,0.0688781287229282
6069,0.725044806288083
6070,0.11340182786687536
6071,0.44392369412661403
6072,0.5125892413290336
6073,0.3846032403833306
6074,0.03225877358841378
6075,0.43304828095188197
6076,0.20877270134914283
6077,0.8998790389412973
6078,0.7232096445233158
6079,0.5450881791953849
6080,0.017435213039460162
6081,0.3812128009571527
6082,0.6639536451091717
6083,0.6778607193491314
6084,0.201714749366682
6085,0.22836428125368258
6086,0.18889556097027593
6087,0.5046035695622418
6088,0.1361813057084198
6089,0.07358423286960292
6090,0.2138105180991441
6091,0.46939138544545445
6092,0.30750190927253596
6093,0.3115092796418609
6094,0.20108895816199923
6095,0.021962844499887613
6096,0.3649963826401107
6097,0.3335426712234101
6098,0.306121378476495
6099,0.3529304905892965
6100,0.8403520532551679
6101,0.47165962710415255
6102,0.0343672828077255
6103,0.7684320750186918
6104,0.5884292778929537
6105,0.6598743376932386
6106,0.7383388253093035
6107,0.04431288939514144
6108,0.1967698676864954
6109,0.6939094546938014
6110,0.5368806989829759
6111,0.1751707294688707
6112,0.6337215852089507
6113,0.1990616986230842
6114,0.28379261902609476
6115,0.19490387217784044
6116,0.6274282015803697
6117,0.6495229620818673
6118,0.7658396481434521
6119,0.8367005549997341
6120,0.18634322607284293
6121,0.7061980939138406
6122,0.5295816380369209
6123,0.9917262620715874
6124,0.7224843958536447
6125,0.8219347312165276
6126,0.22088040493354755
6127,0.7144297343149179
6128,0.1251612037725407
6129,0.9636922128171538
6130,0.11993554720486499
6131,0.5743239921022971
6132,0.1564766106311799
6133,0.7206429405434605
6134,0.14966634365312304
6135,0.5993840366102167
6136,0.6809292181877946
6137,0.2855426567365612
6138,0.8843057483085447
6139,0.35131047372288127
6140,0.3318960097714879
6141,0.7331831637394333
6142,0.32705923070225407
6143,0.01462582166716464
6144,0.06225018601416554
6145,0.013722818384796831
6146,0.90383329080929
6147,0.3709968806494871
6148,0.01707310381250049
6149,0.46136428494936954
6150,0.15824113610044566
6151,0.6982085125751163
6152,0.5246164958389222
6153,0.23125395344982735
6154,0.07876027093349469
6155,0.6578006419351592
6156,0.447220929737312
6157,0.9147905134542693
6158,0.7364024699138485
6159,0.48123104474053946
6160,0.010848367538369597
6161,0.9238988404188391
6162,0.0337232645630372
6163,0.7664439412700768
6164,0.9941304942721235
6165,0.5041706502170098
6166,0.2877628592371202
6167,0.979518430502108
6168,0.7157300267120765
6169,0.5432086565811735
6170,0.5720329648717752
6171,0.5907796849208189
6172,0.9336068694912962
6173,0.00440041204346131
6174,0.3544023967682832
6175,0.16932456484299996
6176,0.9818519673016959
6177,0.33884545562438073
6178,0.8750321033268547
6179,0.5732647390882615
6180,0.09468810334299416
6181,0.7716285226557443
6182,0.49300982350615974
6183,0.9369417910304335
6184,0.3329064805918085
6185,0.5490244450583458
6186,0.26807051946068494
6187,0.9681983973924146
6188,0.6579884078735685
6189,0.5776792997336023
6190,0.10181550921677851
6191,0.8385503395258603
6192,0.41624949578166426
6193,0.3081880213347332
6194,0.31418738387445866
6195,0.5792079996978103
6196,0.3785938055526671
6197,0.7741251915461861
6198,0.028914435712175224
6199,0.5767516589646331
6200,0.4585763469385754
6201,0.4383901986879861
6202,0.9869225264050066
6203,0.1347501888732272
6204,0.05086566428315742
6205,0.48518814519268194
6206,0.7519616316392563
6207,0.7957615694992157
6208,0.34104854561272213
6209,0.7840551999307273
6210,0.186645586244105
6211,0.37134724976620914
6212,0.35612499624188065
6213,0.5306384094487778
6214,0.8297298354511705
6215,0.49488653917745085
6216,0.3939990836563967
6217,0.6987241109006113
6218,0.5086266351647071
6219,0.8353473071403859
6220,0.7379430940793107
6221,0.05666991270235433
6222,0.924757334502899
6223,0.011526722202322981
6224,0.2898866077355584
6225,0.10482875252440205
6226,0.11535132820749261
6227,0.29869291648686314
6228,0.9356377501597596
6229,0.9004636830904371
6230,0.031113171557122676
6231,0.9823940894786729
6232,0.892652696996615
6233,0.6561919218879322
6234,0.44375289734973034
6235,0.4131613324728268
6236,0.5711079668155277
6237,0.9990790108297474
6238,0.15078799048605662
6239,0.8121995730094677
6240,0.37563791652669476
6241,0.025470905676415412
6242,0.6263642218307779
6243,0.5880667202226848
6244,0.6882521379628707
6245,0.2172365310044656
6246,0.12678119924563924
6247,0.2861990135729777
6248,0.16096268932214353
6249,0.6437061280135571
6250,0.19416698065247118
6251,0.5789701951115284
6252,0.3126355583656357
6253,0.11051247713171652
6254,0.2686612941879183
6255,0.14394571230848452
6256,0.3367258950513319
6257,0.24241652954426285
6258,0.41611576289715946
6259,0.42730366057060654
6260,0.4758823906282802
6261,0.135441149023385
6262,0.23164057405522376
6263,0.07249472950732883
6264,0.8831411729692081
6265,0.9466092552676363
6266,0.952835434335834
6267,0.10301136306921788
6268,0.6879179922332495
6269,0.6369024042876403
6270,0.9205764927059628
6271,0.29390111034103195
6272,0.9397821800293522
6273,0.543554017781132
6274,0.11685676020784186
6275,0.5021633611537784
6276,0.40499457113364035
6277,0.7671176178263476
6278,0.35100692448551296
6279,0.7306067483928058
6280,0.8761482416126899
6281,0.8006457834081134
6282,0.33695353545070417
6283,0.4555800233628343
6284,0.07585904032070934
6285,0.031821972932177034
6286,0.27205055510175735
6287,0.7236134312834395
6288,0.44004168761900686
6289,0.1347875165235588
6290,0.5389790913544356
6291,0.7838461345720438
6292,0.9199665703771162
6293,0.9282272706671924
6294,0.9567781719110695
6295,0.4967650283609859
6296,0.2029965903294395
6297,0.1182927831493581
6298,0.19025857894126663
6299,0.5535529800998257
6300,0.9582290624782761
6301,0.40036728045093717
6302,0.12028727806340389
6303,0.7300921782326899
6304,0.1311818616004914
6305,0.5283792762098036
6306,0.6971976767634225
6307,0.9303582732749592
6308,0.4990964901152245
6309,0.8987030090133491
6310,0.7164199177152487
6311,0.36626243132464054
6312,0.6845329998324653
6313,0.4453116962163638
6314,0.23746112912438455
6315,0.8688313212478417
6316,0.5458923431686465
6317,0.6792251838662616
6318,0.9621757738240629
6319,0.6032698168607279
6320,0.8835693507837041
6321,0.4901467506884679
6322,0.17747093336938324
6323,0.9164273107295392
6324,0.7299679807658266
6325,0.8824716626812269
6326,0.11558533138853311
6327,0.5900357490427492
6328,0.3969089852136045
6329,0.9275125403466237
6330,0.4505672455359859
6331,0.7633623579134431
6332,0.4092971773183687
6333,0.5086380244586954
6334,0.12276235955363968
6335,0.800582015116971
6336,0.7256343953701824
6337,0.3479498011760477
6338,0.8407470645553964
6339,0.5145654706752454
6340,0.7770181976758997
6341,0.5946456273020508
6342,0.8286226233392043
6343,0.7364100750589494
6344,0.5498009346358637
6345,0.9415492199389158
6346,0.9610205359869317
6347,0.5929022268228131
6348,0.14501507959747595
6349,0.5128452862160424
6350,0.13678610819505854
6351,0.2952646315596368
6352,0.8704429959749583
6353,0.2908971200340733
6354,0.1841793212324575
6355,0.06942540851002876
6356,0.10424468345872673
6357,0.25954931498054223
6358,0.7930080808311389
6359,0.1826555461141337
6360,0.8168740896741918
6361,0.3421668037581822
6362,0.627990593465473
6363,0.18810950093847567
6364,0.15469125789627947
6365,0.47802477840094626
6366,0.4266150387075056
6367,0.01701108236839821
6368,0.8118450433551874
6369,0.1564684881952022
6370,0.260031548555112
6371,0.38770555012144436
6372,0.3873332232322615
6373,0.31413014058645106
6374,0.920166040164148
6375,0.03335841794135208
6376,0.7476574434302843
6377,0.6070823489281593
6378,0.0455439945388556
6379,0.8534055056614666
6380,0.9294282949844164
6381,0.23966741070908937
6382,0.7895930988090384
6383,0.5452274398136788
6384,0.10312340676396625
6385,0.07993794164104928
6386,0.6026729226460881
6387,0.45165257802714753
6388,0.8175576505456097
6389,0.9087690980521095
6390,0.14642990336043826
6391,0.6873683160538963
6392,0.2906779628807641
6393,0.49428708871658533
6394,0.5262202833564641
6395,0.8740206745692533
6396,0.4110697287204712
6397,0.1644564212467149
6398,0.24792323899920843
6399,0.7683201663057696
6400,0.12891709419724384
6401,0.17779905785749694
6402,0.8381285104185888
6403,0.8042228685506553
6404,0.8079794838738471
6405,0.36484285892518753
6406,0.37720684499445445
6407,0.3055947731937374
6408,0.7077119982158769
6409,0.04448186700781653
6410,0.9618199795949316
6411,0.1302048621048919
6412,0.5418416925687407
6413,0.48406215858241963
6414,0.7468137727830794
6415,0.316855781542554
6416,0.7810807842169792
6417,0.5533112825019085
6418,0.4971388982435432
6419,0.34821940042339217
6420,0.13717156143300335
6421,0.5173998549557713
6422,0.9310690145319636
6423,0.8767777571275571
6424,0.030944264747165384
6425,0.1895257925065026
6426,0.8116751720172337
6427,0.2382441677136472
6428,0.09049230662347385
6429,0.473506456996278
6430,0.49536336223361577
6431,0.5378785690508698
6432,0.5335729076671921
6433,0.7631322989119804
6434,0.6157418875102717
6435,0.894381917926463
6436,0.8126054427457065
6437,0.7017163554032683
6438,0.4816005212833375
6439,0.38095963453227866
6440,0.7037148520269731
6441,0.7884529684256086
6442,0.763783925156014
6443,0.29736932693101925
6444,0.7432048651842581
6445,0.13184518143922697
6446,0.4101082978533872
6447,0.2965276991845128
6448,0.2738097633570673
6449,0.35556518856536634
6450,0.6830163856675597
6451,0.6921486324236586
6452,0.9025637517896149
6453,0.5008846106384388
6454,0.6526693435966002
6455,0.6448602092975884
6456,0.9084385419007777
6457,0.19472412147532236
6458,0.3248273774381768
6459,0.888129945772907
6460,0.6701401877393348
6461,0.3128982903773593
6462,0.7182374785708816
6463,0.09271830444781148
6464,0.3982514914913855
6465,0.366997966700081
6466,0.7931618889400204
6467,0.1345081361355419
6468,0.8830230687108026
6469,0.38858066740268593
6470,0.5126678656198143
6471,0.9739172814641319
6472,0.6515381929056671
6473,0.1806771578139461
6474,0.9195603456271488
6475,0.29502315719001904
6476,0.18787510413913333
6477,0.20770827929289015
6478,0.9201469294324799
6479,0.3955872983239732
6480,0.1721036749051772
6481,0.40772922560431546
6482,0.009793453287063159
6483,0.6266537946722205
6484,0.6185878524018347
6485,0.2584375975979182
6486,0.6665790730662983
6487,0.9801145640401124
6488,0.030321217960279756
6489,0.2656438560373382
6490,0.8178396127402677
6491,0.5979591513276538
6492,0.9485567598935519
6493,0.12055762330980158
6494,0.9410899629717958
6495,0.8540849580931176
6496,0.3287214858682648
6497,0.3451008561215394
6498,0.6614067077095769
6499,0.7071763389316997
6500,0.5136795275960936
6501,0.011841719414948493
6502,0.21672185472640926
6503,0.480562117859615
6504,0.485475456857666
6505,0.0345940106070427
6506,0.5060452603490913
6507,0.38551594781613585
6508,0.47035713655730915
6509,0.26815480421515436
6510,0.5335394128280154
6511,0.8135123076089196
6512,0.8540009088073985
6513,0.4055793703736845
6514,0.2900800315022838
6515,0.7800213340522153
6516,0.6539377883061365
6517,0.4038565478780448
6518,0.41217938719583747
6519,0.8139655337139241
6520,0.5572119197844417
6521,0.38833583776221225
6522,0.8354142232480388
6523,0.06831732931880385
6524,0.25001069706579526
6525,0.6478561593650004
6526,0.04598265601802154
6527,0.6892343885545503
6528,0.2704970905017341
6529,0.5792485871898297
6530,0.3552202095965812
6531,0.013099341491389693
6532,0.594718857840801
6533,0.2172865221292526
6534,0.7541743280885298
6535,0.726894798787084
6536,0.864786168650364
6537,0.7206213182453941
6538,0.820442653203289
6539,0.10796290253833063
6540,0.38974037087642743
6541,0.8016499406797293
6542,0.32272682121696195
6543,0.7600025113993542
6544,0.26897063094038265
6545,0.5823585869926517
6546,0.2885139366598054
6547,0.6814505255375459
6548,0.6157942116940922
6549,0.04325757437669586
6550,0.6391368428741528
6551,0.45781360433863516
6552,0.3145606880603168
6553,0.47128149965994404
6554,0.015957263882080963
6555,0.939202758640154
6556,0.10612727708742042
6557,0.40416970291444965
6558,0.9680964115549082
6559,0.9051220722684471
6560,0.8605629772077242
6561,0.7961736479261103
6562,0.8932740250762301
6563,0.8844745294972384
6564,0.4179283304133601
6565,0.0044215246670461505
6566,0.22940624767133078
6567,0.26664028434066656
6568,0.28474757428633624
6569,0.9126184828659429
6570,0.1510702178775858
6571,0.6668013435672897
6572,0.5044855784999425
6573,0.43295708437058
6574,0.8163733352069082
6575,0.01670441698972247
6576,0.7287637779876776
6577,0.6681951425938697
6578,0.22374711043065165
6579,0.8881895716443767
6580,0.8688437825551957
6581,0.19187411630916873
6582,0.04649814647820927
6583,0.8782634558569705
6584,0.21051520955781355
6585,0.39757544812868095
6586,0.8593066701710832
6587,0.12495249300917488
6588,0.7264352869671865
6589,0.3764036529005915
6590,0.7512228164499966
6591,0.8031908169273311
6592,0.6913226087555738
6593,0.41645442044680714
6594,0.641960467310012
6595,0.1383591429441814
6596,0.7095924989764771
6597,0.09129296963394617
6598,0.9974355806768077
6599,0.1675572742178031
6600,0.19459410722934267
6601,0.3354356250628764
6602,0.369407008503412
6603,0.14838445508690845
6604,0.3742941752739183
6605,0.5548620042943293
6606,0.7999215574401947
6607,0.09511132793658639
6608,0.0061349822314732405
6609,0.7671508692438996
6610,0.38372389201056445
6611,0.608562039309476
6612,0.5223050195301194
